INFO 2021-05-10 23:23:26,773 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-10 23:23:26,774 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-10 23:23:26,776 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-10 23:23:26,781 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-10 23:23:26,782 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-10 23:23:26,802 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 3185
INFO 2021-05-10 23:23:28,961 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-10 23:23:28,963 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-10 23:23:28,963 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-10 23:23:28,963 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-10 23:23:28,965 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:18:22,684 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-11 00:18:22,685 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:18:22,694 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:18:22,694 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:18:22,694 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:18:22,716 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 3185
INFO 2021-05-11 00:18:23,936 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id&category=1 HTTP/1.1" 200 1834
INFO 2021-05-11 00:18:24,600 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 3185
INFO 2021-05-11 00:18:33,105 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:18:33,110 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:18:33,112 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:18:33,113 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:18:33,115 basehttp 124 "GET /shop/detail/2/ HTTP/1.1" 200 705
INFO 2021-05-11 00:20:55,060 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:20:55,063 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:20:55,067 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:20:55,068 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:20:55,069 basehttp 124 "GET /shop/detail/2/ HTTP/1.1" 200 705
INFO 2021-05-11 00:22:21,466 basehttp 124 "OPTIONS /index/cart_show/ HTTP/1.1" 200 0
INFO 2021-05-11 00:22:21,468 basehttp 124 "OPTIONS /index/user/ HTTP/1.1" 200 0
INFO 2021-05-11 00:22:21,482 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:22:21,483 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:22:21,489 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:22:21,489 basehttp 124 "GET /shop/detail/2/ HTTP/1.1" 200 705
INFO 2021-05-11 00:22:21,490 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:22:27,242 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-11 00:22:27,245 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:22:27,249 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:22:27,250 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:22:27,251 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:22:27,269 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 3185
INFO 2021-05-11 00:22:28,148 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:22:28,149 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:22:28,150 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:22:28,152 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:22:28,157 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 1764
INFO 2021-05-11 00:24:27,134 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:24:27,135 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:24:27,139 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-11 00:24:27,141 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:24:27,145 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:24:27,164 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 3185
INFO 2021-05-11 00:24:28,119 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:24:28,123 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:24:28,124 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:24:28,124 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:24:28,125 basehttp 124 "GET /shop/detail/2/ HTTP/1.1" 200 705
INFO 2021-05-11 00:26:12,757 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-11 00:26:12,760 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:26:12,760 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:26:12,766 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:26:12,766 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:26:12,788 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 3185
INFO 2021-05-11 00:26:15,688 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:26:15,692 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:26:15,692 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:26:15,693 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:26:15,695 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 1764
INFO 2021-05-11 00:28:06,753 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:28:06,753 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:28:06,755 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-11 00:28:06,756 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:28:06,762 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:28:06,776 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 3185
INFO 2021-05-11 00:28:08,278 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:28:08,283 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:28:08,284 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:28:08,285 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:28:08,285 basehttp 124 "GET /shop/detail/2/ HTTP/1.1" 200 705
INFO 2021-05-11 00:30:22,562 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:30:22,564 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:30:22,564 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:30:22,565 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-11 00:30:22,568 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:30:22,586 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 3185
INFO 2021-05-11 00:30:23,329 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:30:23,332 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:30:23,337 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:30:23,339 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:30:23,343 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 1764
INFO 2021-05-11 00:33:23,999 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:33:23,999 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:33:24,002 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:33:24,002 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-11 00:33:24,002 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:33:24,017 basehttp 124 "GET /media/banner/banner_04.png HTTP/1.1" 304 0
INFO 2021-05-11 00:33:24,018 basehttp 124 "GET /media/banner/banner_02.png HTTP/1.1" 304 0
INFO 2021-05-11 00:33:24,018 basehttp 124 "GET /media/banner/banner_03.png HTTP/1.1" 304 0
INFO 2021-05-11 00:33:24,019 basehttp 124 "GET /media/banner/banner_01.png HTTP/1.1" 304 0
INFO 2021-05-11 00:33:25,038 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-11 00:33:25,040 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:33:25,044 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:33:25,046 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:33:25,047 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:33:25,065 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 3185
INFO 2021-05-11 00:34:23,898 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:34:23,899 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:34:23,900 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:34:23,900 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:34:23,905 basehttp 124 "GET /shop/detail/3/ HTTP/1.1" 200 14527
INFO 2021-05-11 00:35:52,716 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:35:52,720 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:35:52,722 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:35:52,722 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:35:52,727 basehttp 124 "GET /shop/detail/3/ HTTP/1.1" 200 14527
INFO 2021-05-11 00:37:13,746 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-11 00:37:13,749 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:37:13,754 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:37:13,756 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:37:13,756 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:37:13,777 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 3185
INFO 2021-05-11 00:37:14,485 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:37:14,488 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:37:14,490 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:37:14,492 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:37:14,492 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 1764
INFO 2021-05-11 00:39:04,591 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:39:04,595 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:39:04,595 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:39:04,597 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:39:04,604 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 1764
INFO 2021-05-11 00:39:12,674 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-11 00:39:12,680 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:39:12,683 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:39:12,684 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:39:12,687 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:39:12,708 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 3185
INFO 2021-05-11 00:39:14,248 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:39:14,249 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:39:14,249 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:39:14,253 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:39:14,258 basehttp 124 "GET /shop/detail/2/ HTTP/1.1" 200 705
INFO 2021-05-11 00:39:18,148 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-11 00:39:18,155 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:39:18,161 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:39:18,163 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:39:18,163 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:39:18,182 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 3185
INFO 2021-05-11 00:39:41,643 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:39:41,653 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:39:41,653 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:39:41,654 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:39:41,654 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 1764
INFO 2021-05-11 00:40:26,306 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 8104
INFO 2021-05-11 00:40:47,368 basehttp 124 "GET /shop/detail/2/ HTTP/1.1" 200 6418
INFO 2021-05-11 00:41:40,257 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:41:40,263 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:41:40,265 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:41:40,266 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:41:40,266 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 1764
INFO 2021-05-11 00:41:59,834 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-11 00:41:59,835 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:41:59,836 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:41:59,838 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:41:59,839 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:41:59,859 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 3185
INFO 2021-05-11 00:42:00,865 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:42:00,866 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:42:00,867 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:42:00,869 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:42:00,871 basehttp 124 "GET /shop/detail/2/ HTTP/1.1" 200 705
INFO 2021-05-11 00:43:55,733 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-11 00:43:55,740 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:43:55,746 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:43:55,747 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:43:55,748 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:43:55,770 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 3185
INFO 2021-05-11 00:43:56,981 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:43:56,982 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:43:56,985 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:43:56,987 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:43:56,988 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 1764
INFO 2021-05-11 00:44:17,686 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-11 00:44:17,691 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:44:17,692 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:44:17,693 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:44:17,697 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:44:17,714 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 3185
INFO 2021-05-11 00:44:18,290 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:44:18,291 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:44:18,291 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-11 00:44:18,291 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:44:18,293 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:44:24,160 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-11 00:44:24,163 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:44:24,165 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:44:24,166 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:44:24,168 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:44:24,187 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 3185
INFO 2021-05-11 00:44:25,475 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 316
INFO 2021-05-11 00:44:25,477 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:44:25,479 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-11 00:44:25,479 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:44:25,479 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:44:36,170 basehttp 124 "GET /supervisor/index/nav/3/update/ HTTP/1.1" 200 24329
INFO 2021-05-11 00:44:36,213 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-11 00:44:39,954 basehttp 124 "POST /supervisor/index/nav/3/update/ HTTP/1.1" 302 0
INFO 2021-05-11 00:44:40,022 basehttp 124 "GET /supervisor/index/nav/ HTTP/1.1" 200 43474
INFO 2021-05-11 00:44:40,060 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-11 00:44:41,405 basehttp 124 "GET /supervisor/index/nav/4/update/ HTTP/1.1" 200 24341
INFO 2021-05-11 00:44:41,442 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-11 00:44:43,204 basehttp 124 "POST /supervisor/index/nav/4/update/ HTTP/1.1" 302 0
INFO 2021-05-11 00:44:43,277 basehttp 124 "GET /supervisor/index/nav/ HTTP/1.1" 200 43477
INFO 2021-05-11 00:44:43,318 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-11 00:44:45,830 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-11 00:44:45,851 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 314
INFO 2021-05-11 00:44:45,855 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:44:45,860 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:44:45,861 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:44:45,869 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 3185
INFO 2021-05-11 00:44:50,474 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:44:50,474 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-11 00:44:50,475 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 314
INFO 2021-05-11 00:44:50,476 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:44:50,477 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:44:51,288 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-11 00:44:51,289 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 314
INFO 2021-05-11 00:44:51,293 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:44:51,293 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:44:51,299 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:44:51,315 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 3185
INFO 2021-05-11 00:44:55,999 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 314
INFO 2021-05-11 00:44:56,009 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:44:56,012 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:44:56,014 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:44:56,016 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 1764
INFO 2021-05-11 00:45:09,246 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-11 00:45:09,256 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 314
INFO 2021-05-11 00:45:09,257 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:45:09,258 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:45:09,260 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:45:09,279 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 3185
INFO 2021-05-11 00:45:10,288 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 314
INFO 2021-05-11 00:45:10,292 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:45:10,293 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:45:10,295 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:45:10,298 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 1764
INFO 2021-05-11 00:45:19,762 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-11 00:45:19,765 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 314
INFO 2021-05-11 00:45:19,765 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 00:45:19,768 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 00:45:19,772 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 00:45:19,791 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 3185
INFO 2021-05-11 11:31:44,230 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 11:31:44,231 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 411
INFO 2021-05-11 11:31:44,232 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 314
INFO 2021-05-11 11:31:44,232 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-11 11:31:44,243 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 1764
INFO 2021-05-11 11:32:17,325 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-11 11:32:17,326 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 314
INFO 2021-05-11 11:32:17,332 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-11 11:32:17,333 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
